date,pressure,pH,index
2016-10-28 23:15:39,190.971,7.64306,302
2016-10-29 02:04:59,190.685,7.6408,303
2016-10-29 04:20:00,191.585,7.6491,303
2016-10-29 06:30:00,192.405,7.63996,303
2016-10-29 08:29:50,21.1437,8.07989,303
2016-10-29 08:36:51,29.5415,8.07539,303
2016-10-29 08:43:52,40.3295,8.07271,303
2016-10-29 08:50:55,52.0756,8.02415,303
2016-10-29 08:57:57,62.5556,7.93211,303
2016-10-29 09:04:59,73.775,7.81082,303
2016-10-29 09:12:00,84.1132,7.75013,303
2016-10-29 09:19:03,95.3003,7.71829,303
2016-10-29 09:26:04,106.78,7.69549,303
2016-10-29 09:35:03,128.991,7.65585,303
2016-10-29 09:44:02,151.981,7.66288,303
2016-10-29 09:55:39,191.607,7.66912,303
2016-10-29 12:41:58,190.862,7.69445,303
2016-10-29 15:08:45,191.351,7.67091,303
2016-10-29 17:24:59,192.302,7.68088,303
2016-10-29 19:49:59,192.673,7.69655,303
2016-10-29 21:49:52,20.1003,8.07113,303
2016-10-29 21:56:52,30.4186,8.07521,303
2016-10-29 22:03:53,41.078,8.07082,303
2016-10-29 22:10:55,51.0267,8.04706,303
2016-10-29 22:17:57,62.0752,8.00964,303
2016-10-29 22:25:00,72.7148,7.87062,303
2016-10-29 22:32:01,83.5793,7.78939,303
2016-10-29 22:39:03,94.6998,7.80773,303
2016-10-29 22:46:05,105.939,7.79808,303
2016-10-29 22:55:05,128.036,7.66712,303
2016-10-29 23:04:03,151.476,7.71013,303
2016-10-29 23:15:39,190.886,7.70892,303
2016-10-30 02:04:59,190.387,7.7073,304
2016-10-30 04:19:59,191.193,7.74111,304
2016-10-30 06:30:00,192.162,7.69735,304
2016-10-30 08:29:50,20.8959,8.07353,304
2016-10-30 08:36:50,30.8417,8.07113,304
2016-10-30 08:43:52,41.3907,8.07102,304
2016-10-30 08:50:53,51.8139,8.05209,304
2016-10-30 08:57:55,62.4698,8.00512,304
2016-10-30 09:04:57,73.6866,7.9351,304
2016-10-30 09:11:58,84.1979,7.85973,304
2016-10-30 09:19:01,95.3948,7.76864,304
2016-10-30 09:26:02,106.649,7.80742,304
2016-10-30 09:35:01,129.003,7.71855,304
2016-10-30 09:44:00,152.218,7.68399,304
2016-10-30 09:55:36,191.808,7.71385,304
2016-10-30 12:49:59,190.85,7.70767,304
2016-10-30 15:09:59,191.222,7.71659,304
2016-10-30 17:24:59,192.201,7.70614,304
2016-10-30 19:49:59,192.571,7.70301,304
2016-10-30 21:49:51,20.1934,8.0707,304
2016-10-30 21:56:52,30.7763,8.07327,304
2016-10-30 22:03:54,40.738,8.0708,304
2016-10-30 22:10:57,51.4219,8.05708,304
2016-10-30 22:17:58,62.2328,7.99695,304
2016-10-30 22:24:59,73.0052,7.96512,304
2016-10-30 22:32:02,83.7389,7.82678,304
2016-10-30 22:39:05,94.7307,7.75344,304
2016-10-30 22:46:07,105.988,7.86321,304
2016-10-30 22:55:05,128.531,7.73043,304
2016-10-30 23:04:03,151.692,7.71099,304
2016-10-30 23:15:40,191.233,7.75788,304
2016-10-31 02:04:59,190.345,7.70581,305
2016-10-31 04:19:59,190.907,7.73929,305
2016-10-31 06:29:59,191.894,7.73673,305
2016-10-31 08:29:50,20.8029,8.07132,305
2016-10-31 08:36:50,31.1297,8.0718,305
2016-10-31 08:43:52,41.3312,8.06501,305
2016-10-31 08:50:55,51.9195,8.0168,305
2016-10-31 08:57:55,62.4995,7.97013,305
2016-10-31 09:04:57,73.4921,7.89387,305
2016-10-31 09:12:00,84.299,7.80236,305
2016-10-31 09:19:01,95.4416,7.79231,305
2016-10-31 09:26:03,106.667,7.7425,305
2016-10-31 09:35:03,129.142,7.72146,305
2016-10-31 09:44:02,152.36,7.72171,305
2016-10-31 09:55:37,192.005,7.75871,305
2016-10-31 12:49:59,191.109,7.72634,305
2016-10-31 15:09:59,191.134,7.70282,305
2016-10-31 17:24:59,192.041,7.70383,305
2016-10-31 19:49:59,192.63,7.70479,305
2016-10-31 21:49:49,20.3897,8.0754,305
2016-10-31 21:56:51,30.9976,8.07371,305
2016-10-31 22:03:53,41.1953,8.07298,305
2016-10-31 22:10:56,51.6948,8.0513,305
2016-10-31 22:17:58,62.4784,8.00053,305
2016-10-31 22:25:00,73.0482,7.94186,305
2016-10-31 22:32:01,83.9713,7.91662,305
2016-10-31 22:39:03,95.0151,7.85042,305
2016-10-31 22:46:04,106.195,7.77297,305
2016-10-31 22:55:03,128.547,7.76981,305
2016-10-31 23:04:02,151.782,7.65499,305
2016-10-31 23:15:39,191.312,7.69796,305
2016-11-01 02:04:59,190.207,7.7133,306
2016-11-01 04:19:58,190.574,7.71319,306
2016-11-01 06:29:58,191.642,7.69424,306
2016-11-01 08:29:50,20.8789,8.07574,306
2016-11-01 08:36:52,31.0592,8.07292,306
2016-11-01 08:43:54,41.5028,8.0605,306
2016-11-01 08:50:55,52.1202,8.04052,306
2016-11-01 08:57:57,62.9922,8.013,306
2016-11-01 09:04:59,73.7188,7.98331,306
2016-11-01 09:12:01,84.4756,7.95271,306
2016-11-01 09:19:05,95.6715,7.8852,306
2016-11-01 09:26:06,106.892,7.76121,306
2016-11-01 09:35:03,129.352,7.70271,306
2016-11-01 09:44:02,152.588,7.6535,306
2016-11-01 09:55:40,192.204,7.6906,306
2016-11-01 12:49:58,191.232,7.66598,306
2016-11-01 15:09:58,191.029,7.68654,306
2016-11-01 17:24:59,191.869,7.66742,306
2016-11-01 19:49:59,192.7,7.67976,306
2016-11-01 21:49:50,20.8116,8.08332,306
2016-11-01 21:56:52,30.7649,8.0732,306
2016-11-01 22:03:53,41.3786,8.07194,306
2016-11-01 22:10:55,51.7514,8.06614,306
2016-11-01 22:17:56,62.6101,8.02323,306
2016-11-01 22:24:57,73.4215,7.98494,306
2016-11-01 22:32:01,84.1523,7.91946,306
2016-11-01 22:39:00,95.339,7.84788,306
2016-11-01 22:46:01,106.524,7.79447,306
2016-11-01 22:55:00,128.928,7.67762,306
2016-11-01 23:03:59,152.113,7.63421,306
2016-11-01 23:15:36,191.688,7.66326,306
2016-11-02 02:05:00,190.363,7.67884,307
2016-11-02 04:19:59,190.362,7.67246,307
2016-11-02 06:29:59,191.405,7.64448,307
2016-11-02 08:25:17,32.6672,8.07421,307
2016-11-02 08:32:19,42.3702,8.07157,307
2016-11-02 08:39:20,53.3351,8.07475,307
2016-11-02 08:46:22,64.1989,7.98762,307
2016-11-02 08:53:24,75.2675,7.93722,307
2016-11-02 09:00:27,85.8578,7.93108,307
2016-11-02 09:07:27,97.4019,7.86219,307
2016-11-02 09:14:30,108.609,7.77743,307
2016-11-02 09:23:29,131.095,7.68605,307
2016-11-02 09:32:29,154.347,7.66567,307
2016-11-02 09:43:46,192.3,7.67429,307
2016-11-02 12:50:01,191.735,7.68228,307
2016-11-02 15:09:49,191.114,7.71843,307
2016-11-02 17:20:49,191.687,7.73251,307
2016-11-02 19:49:05,192.6,7.77691,307
2016-11-02 21:43:01,38.6806,8.07456,307
2016-11-02 21:50:03,48.8616,8.06986,307
2016-11-02 21:57:05,59.5488,8.03836,307
2016-11-02 22:04:07,70.8279,7.98131,307
2016-11-02 22:11:09,81.5675,7.93039,307
2016-11-02 22:18:10,92.6612,7.79607,307
2016-11-02 22:25:12,103.784,7.80199,307
2016-11-02 22:32:15,114.895,7.80188,307
2016-11-02 22:41:14,137.587,7.75103,307
2016-11-02 22:50:12,160.773,7.84765,307
2016-11-02 23:00:25,192.062,7.83502,307
2016-11-03 02:01:18,190.62,7.8339,308
2016-11-03 04:20:00,190.415,7.83388,308
2016-11-03 06:30:00,191.25,7.84523,308
2016-11-03 08:29:50,21.1762,8.07016,308
2016-11-03 08:36:52,30.2326,8.07251,308
2016-11-03 08:43:53,41.6493,8.07263,308
2016-11-03 08:50:57,51.6728,8.06845,308
2016-11-03 08:57:57,62.6,8.044,308
2016-11-03 09:05:00,73.4055,7.97764,308
2016-11-03 09:12:01,84.4705,7.84274,308
2016-11-03 09:19:04,95.3398,7.83935,308
2016-11-03 09:26:05,106.904,7.85511,308
2016-11-03 09:35:05,129.334,7.84776,308
2016-11-03 09:44:04,152.594,7.84817,308
2016-11-03 09:55:40,192.252,7.84207,308
2016-11-03 12:49:58,191.769,7.84118,308
2016-11-03 15:06:50,191.325,7.8344,308
2016-11-03 17:10:59,191.583,7.83938,308
2016-11-03 19:45:38,192.453,7.82972,308
2016-11-03 21:45:45,31.1077,8.07684,308
2016-11-03 21:52:47,42.0808,8.07035,308
2016-11-03 21:59:49,51.9104,8.06925,308
2016-11-03 22:06:51,63.9146,8.02437,308
2016-11-03 22:13:54,74.3137,7.94883,308
2016-11-03 22:20:55,84.9441,7.92803,308
2016-11-03 22:27:59,95.8472,7.89288,308
2016-11-03 22:35:00,107.499,7.85786,308
2016-11-03 22:43:59,130.029,7.84385,308
2016-11-03 22:52:57,152.947,7.84938,308
2016-11-03 23:04:29,192.237,7.83239,308
2016-11-04 02:05:00,190.748,7.82522,309
2016-11-04 04:19:59,190.27,7.82269,309
2016-11-04 06:25:27,190.805,7.83027,309
2016-11-04 08:19:19,47.9393,8.07246,309
2016-11-04 08:26:20,58.5923,8.04585,309
2016-11-04 08:33:22,69.3561,8.04068,309
2016-11-04 08:40:21,80.1634,7.91453,309
2016-11-04 08:47:22,91.3832,7.9124,309
2016-11-04 08:54:25,102.782,7.85987,309
2016-11-04 09:01:25,114.234,7.85082,309
2016-11-04 09:10:24,136.738,7.847,309
2016-11-04 09:19:22,160.11,7.84505,309
2016-11-04 09:29:39,192.016,7.83568,309
2016-11-04 12:49:02,191.894,7.83518,309
2016-11-04 15:10:00,191.389,7.82985,309
2016-11-04 17:25:00,191.673,7.83283,309
2016-11-04 19:49:02,192.413,7.8317,309
2016-11-04 21:44:26,34.7874,8.07979,309
2016-11-04 21:51:27,45.3962,8.07252,309
2016-11-04 21:58:30,56.1219,8.05887,309
2016-11-04 22:05:31,66.2466,8.0336,309
2016-11-04 22:12:33,77.4699,7.98092,309
2016-11-04 22:19:34,88.4829,7.93387,309
2016-11-04 22:26:37,99.6624,7.89566,309
2016-11-04 22:33:38,111.032,7.84265,309
2016-11-04 22:42:37,133.681,7.85084,309
2016-11-04 22:51:35,156.932,7.84649,309
2016-11-04 23:02:27,192.309,7.82787,309
2016-11-05 01:54:00,191.174,7.83222,310
2016-11-05 04:11:06,190.385,7.82968,310
2016-11-05 06:27:23,190.653,7.83633,310
2016-11-05 08:29:50,20.9478,8.0692,310
2016-11-05 08:36:52,30.0252,8.07139,310
2016-11-05 08:43:53,41.5664,8.06897,310
2016-11-05 08:50:55,51.9572,8.0698,310
2016-11-05 08:57:57,62.5711,8.05638,310
2016-11-05 09:04:59,73.5733,8.01383,310
2016-11-05 09:12:00,84.7507,7.95449,310
2016-11-05 09:19:03,95.9052,7.91309,310
2016-11-05 09:26:05,107.078,7.85792,310
2016-11-05 09:35:04,129.693,7.84005,310
2016-11-05 09:44:03,152.941,7.8478,310
2016-11-05 09:55:37,192.583,7.83704,310
2016-11-05 12:50:00,192.198,7.81829,310
2016-11-05 15:09:58,191.554,7.82343,310
2016-11-05 17:16:26,191.527,7.81371,310
2016-11-05 19:47:35,192.15,7.83047,310
2016-11-05 21:44:41,34.8216,8.07066,310
2016-11-05 21:51:41,45.2091,8.07141,310
2016-11-05 21:58:43,56.1415,8.06996,310
2016-11-05 22:05:44,67.1319,8.03853,310
2016-11-05 22:12:46,77.4453,7.99916,310
2016-11-05 22:19:49,88.3417,7.93611,310
2016-11-05 22:26:50,99.6883,7.90431,310
2016-11-05 22:33:52,110.927,7.83965,310
2016-11-05 22:42:51,133.316,7.85424,310
2016-11-05 22:51:50,156.774,7.83924,310
2016-11-05 23:02:50,192.639,7.83441,310
2016-11-06 02:05:00,191.61,7.82323,311
2016-11-06 04:19:59,190.504,7.82898,311
2016-11-06 06:29:59,190.483,7.84072,311
2016-11-06 08:28:32,23.812,8.0688,311
2016-11-06 08:35:34,33.1308,8.07316,311
2016-11-06 08:42:36,44.8566,8.05507,311
2016-11-06 08:49:38,54.7291,8.02784,311
2016-11-06 08:56:40,65.5163,8.01472,311
2016-11-06 09:03:41,76.4003,8.00746,311
2016-11-06 09:10:43,88.066,7.92044,311
2016-11-06 09:17:44,99.4559,7.90229,311
2016-11-06 09:24:45,110.141,7.86748,311
2016-11-06 09:33:43,132.987,7.8384,311
2016-11-06 09:42:42,156.494,7.8416,311
2016-11-06 09:53:40,192.147,7.82732,311
2016-11-06 12:42:39,192.208,7.82059,311
2016-11-06 14:59:28,192.016,7.8218,311
2016-11-06 17:25:00,191.95,7.81912,311
2016-11-06 19:49:59,192.38,7.82509,311
2016-11-06 21:49:50,22.6163,8.07321,311
2016-11-06 21:56:51,32.2447,8.07192,311
2016-11-06 22:03:53,42.21,8.06457,311
2016-11-06 22:10:55,52.9873,7.9777,311
2016-11-06 22:17:58,63.6739,7.94901,311
2016-11-06 22:25:01,74.5796,7.93171,311
2016-11-06 22:32:01,85.7074,7.8251,311
2016-11-06 22:39:03,96.8036,7.80786,311
2016-11-06 22:46:05,107.822,7.84187,311
2016-11-06 22:55:04,130.336,7.85121,311
2016-11-06 23:04:04,153.487,7.84406,311
2016-11-06 23:15:41,192.923,7.83006,311
2016-11-07 01:59:32,191.926,7.82619,312
2016-11-07 04:19:59,191.063,7.82465,312
2016-11-07 06:29:59,191.271,7.78017,312
2016-11-07 08:29:51,21.6209,8.07252,312
2016-11-07 08:36:52,32.8483,8.07062,312
2016-11-07 08:43:53,42.5331,8.07432,312
2016-11-07 08:50:57,53.3793,8.03756,312
2016-11-07 08:57:56,64.4281,7.95631,312
2016-11-07 09:04:59,75.4874,7.89112,312
2016-11-07 09:12:01,86.7556,7.86375,312
2016-11-07 09:19:04,98.2988,7.81076,312
2016-11-07 09:26:06,110.009,7.80661,312
2016-11-07 09:35:05,132.593,7.77505,312
2016-11-07 09:44:04,155.705,7.76302,312
2016-11-07 09:55:41,195.191,7.67658,312
2016-11-07 12:49:59,193.874,7.68244,312
2016-11-07 15:09:59,192.94,7.67886,312
2016-11-07 17:25:00,192.437,7.70084,312
2016-11-07 19:49:59,193.027,7.70472,312
2016-11-07 21:49:49,26.3098,8.05125,312
2016-11-07 21:56:51,37.0344,7.98771,312
2016-11-07 22:03:53,47.3873,7.96705,312
2016-11-07 22:10:55,57.6184,7.96445,312
2016-11-07 22:17:57,68.6724,7.88437,312
2016-11-07 22:24:57,79.3242,7.82456,312
2016-11-07 22:32:01,90.4456,7.80157,312
2016-11-07 22:39:02,101.378,7.75115,312
2016-11-07 22:46:04,112.408,7.75761,312
2016-11-07 22:55:02,134.75,7.73186,312
2016-11-07 23:04:01,157.686,7.70066,312
2016-11-07 23:15:39,196.413,7.68831,312
2016-11-08 02:05:00,194.906,7.67643,313
2016-11-08 04:19:59,193.367,7.67092,313
2016-11-09 04:04:44,193.554,7.72189,314
2016-11-09 06:11:03,194.172,7.73048,314
2016-11-09 08:29:50,25.0662,8.0424,314
2016-11-09 08:36:52,34.1449,8.03494,314
2016-11-09 08:43:53,45.7195,7.93215,314
2016-11-09 08:50:56,55.6775,7.86566,314
2016-11-09 08:57:58,66.0883,7.82315,314
2016-11-09 09:04:59,77.2248,7.84469,314
2016-11-09 09:12:02,88.3146,7.83331,314
2016-11-09 09:19:04,99.1989,7.77614,314
2016-11-09 09:26:05,110.706,7.74307,314
2016-11-09 09:35:04,132.675,7.7343,314
2016-11-09 09:44:03,155.217,7.73454,314
2016-11-09 09:55:39,194.539,7.70351,314
2016-11-09 12:40:34,193.691,7.72855,314
2016-11-09 14:56:18,194.02,7.66715,314
2016-11-09 17:12:36,194.107,7.68985,314
2016-11-09 19:50:00,193.584,7.68624,314
2016-11-09 21:49:49,23.1376,8.06685,314
2016-11-09 21:56:51,32.2387,8.06391,314
2016-11-09 22:03:53,42.6464,8.05115,314
2016-11-09 22:10:55,53.2189,7.97932,314
2016-11-09 22:17:57,64.48,7.94827,314
2016-11-09 22:25:00,75.0031,7.9382,314
2016-11-09 22:32:00,85.2957,7.87963,314
2016-11-09 22:39:01,95.7024,7.84792,314
2016-11-09 22:46:04,106.692,7.84975,314
2016-11-09 22:55:03,129.363,7.7899,314
2016-11-09 23:04:01,152.509,7.70279,314
2016-11-09 23:15:39,192.286,7.68159,314
2016-11-10 02:04:51,193.05,7.69885,315
2016-11-10 04:19:58,193.486,7.68983,315
2016-11-10 06:28:34,193.559,7.67912,315
2016-11-10 08:29:39,26.5704,8.0654,315
2016-11-10 08:36:41,35.9694,8.06344,315
2016-11-10 08:43:44,45.197,7.9908,315
2016-11-10 08:50:44,54.1687,7.96745,315
2016-11-10 08:57:46,64.4695,7.92654,315
2016-11-10 09:04:49,74.8624,7.88805,315
2016-11-10 09:11:50,85.7654,7.87375,315
2016-11-10 09:18:52,96.1908,7.86094,315
2016-11-10 09:25:54,107.35,7.86067,315
2016-11-10 09:34:52,129.455,7.75789,315
2016-11-10 09:43:52,152.375,7.72425,315
2016-11-10 09:55:24,191.381,7.69758,315
2016-11-10 12:49:50,192.003,7.67976,315
2016-11-10 15:10:00,193.325,7.6928,315
2016-11-10 17:25:00,193.963,7.67728,315
2016-11-10 19:49:58,193.673,7.69534,315
2016-11-10 21:49:49,25.5969,8.06657,315
2016-11-10 21:56:51,35.3928,8.06736,315
2016-11-10 22:03:54,45.0737,7.84807,315
2016-11-10 22:10:55,55.0088,8.22317,315
2016-11-10 22:17:56,64.8508,7.9858,315
2016-11-10 22:25:00,74.7876,5.89519,315
2016-11-10 22:32:00,85.3499,8.10465,315
2016-11-10 22:39:01,96.1612,7.90199,315
2016-11-10 22:46:04,107.113,8.16355,315
2016-11-10 22:55:04,129.295,7.77276,315
2016-11-11 04:20:01,192.982,7.64486,316
2016-11-11 06:29:59,193.502,8.49098,316
2016-11-11 08:29:49,22.7271,8.40147,316
2016-11-11 08:36:51,33.3245,6.67617,316
2016-11-11 08:50:54,53.8358,6.58346,316
2016-11-11 08:57:56,64.3292,6.23255,316
2016-11-11 09:04:59,75.0402,7.30057,316
2016-11-11 09:11:59,85.897,7.75678,316
2016-11-11 09:19:01,96.6667,7.94444,316
2016-11-11 09:26:04,108.136,8.08693,316
2016-11-11 09:35:03,130.322,7.85631,316
2016-11-12 21:48:35,26.3489,1.93451,317
2016-11-15 22:10:54,51.5042,8.35181,320
2016-11-15 22:17:56,63.201,8.00844,320
2016-11-15 22:24:57,73.341,7.87346,320
2016-11-15 22:31:59,84.1316,7.80083,320
2016-11-15 22:39:02,95.0428,7.79067,320
2016-11-15 22:46:03,106.259,7.78649,320
2016-11-15 22:55:01,128.831,7.69412,320
2016-11-15 23:04:01,151.909,7.73973,320
2016-11-15 23:15:36,191.512,7.68441,320
2016-11-16 02:04:58,189.683,7.68926,321
2016-11-16 04:19:58,190.123,7.68229,321
2016-11-16 06:30:00,191.745,7.67524,321
2016-11-16 08:29:48,20.451,8.04568,321
2016-11-16 08:36:51,32.2433,8.01179,321
2016-11-16 08:43:54,41.6396,7.96946,321
2016-11-16 08:50:55,52.6403,7.91646,321
2016-11-16 08:57:57,63.4737,7.84397,321
2016-11-16 09:05:00,73.9171,7.8164,321
2016-11-16 09:12:02,84.8998,7.77505,321
2016-11-16 09:19:03,95.9627,7.77497,321
2016-11-16 09:26:07,107.149,7.79578,321
2016-11-16 09:35:05,129.654,7.77919,321
2016-11-16 09:44:04,152.955,7.72581,321
2016-11-16 09:55:38,192.497,7.67635,321
2016-11-16 12:50:01,191.436,7.68082,321
2016-11-16 15:10:00,191.279,7.57957,321
2016-11-16 17:24:59,192.272,7.69755,321
2016-11-16 19:49:36,193.197,7.55002,321
2016-11-16 21:49:49,20.8262,8.14389,321
2016-11-16 21:56:51,31.6517,8.06062,321
2016-11-16 22:03:54,42.0223,7.98155,321
2016-11-16 22:10:55,52.4878,7.9024,321
2016-11-16 22:17:57,63.015,7.84968,321
2016-11-16 22:25:00,73.8701,7.80688,321
2016-11-16 22:32:00,84.2697,7.76765,321
2016-11-16 22:39:04,95.6446,7.73657,321
2016-11-16 22:46:06,106.918,7.71636,321
2016-11-16 22:55:04,129.239,7.72842,321
2016-11-16 23:04:02,152.312,7.79491,321
2016-11-16 23:15:39,191.891,7.69979,321
2016-11-17 02:04:59,190.182,7.61043,322
2016-11-17 04:20:01,189.911,7.69381,322
2016-11-17 06:29:59,191.101,7.67113,322
2016-11-17 08:29:50,21.5036,8.05148,322
2016-11-17 08:36:51,30.9749,8.05276,322
2016-11-17 08:43:53,42.1858,7.93783,322
2016-11-17 08:50:54,52.4102,7.85275,322
2016-11-17 08:57:55,62.9484,7.79372,322
2016-11-17 09:04:58,74.1205,7.78153,322
2016-11-17 09:11:59,85.0111,7.76167,322
2016-11-17 09:19:02,96.1442,7.73403,322
2016-11-17 09:26:03,107.437,7.74241,322
2016-11-17 09:35:03,129.794,7.70878,322
2016-11-17 09:44:01,152.897,7.77989,322
2016-11-17 09:55:40,192.749,7.66609,322
2016-11-17 12:49:59,191.684,7.6743,322
2016-11-17 15:09:17,190.992,7.6847,322
2016-11-17 17:24:59,191.712,7.70197,322
2016-11-17 19:50:00,193.013,7.69542,322
2016-11-17 21:49:50,22.4414,8.05508,322
2016-11-17 21:56:51,31.9852,8.05936,322
2016-11-17 22:10:55,52.7168,7.84551,322
2016-11-17 22:17:58,63.586,7.81659,322
2016-11-17 22:24:57,74.2387,7.77652,322
2016-11-17 22:32:01,85.2343,7.78969,322
2016-11-17 22:39:03,96.3747,7.73461,322
2016-11-17 22:46:05,107.539,7.72912,322
2016-11-17 22:55:04,130.087,7.73289,322
2016-11-17 23:04:03,153.109,7.69818,322
2016-11-17 23:15:39,192.634,7.70003,322
2016-11-18 02:05:00,190.62,7.68907,323
2016-11-18 04:19:59,189.787,7.70359,323
2016-11-18 06:30:00,190.522,7.34875,323
2016-11-18 08:29:51,20.745,8.05076,323
2016-11-18 08:36:53,30.4805,8.2006,323
2016-11-18 08:43:53,41.1629,7.95736,323
2016-11-18 08:50:56,51.6819,7.85667,323
2016-11-18 08:57:56,62.7611,8.00492,323
2016-11-18 09:04:59,73.6758,7.75321,323
2016-11-18 09:12:01,84.4332,7.74773,323
2016-11-18 09:19:03,95.7127,7.73655,323
2016-11-18 09:26:04,106.971,7.72034,323
2016-11-18 09:35:03,129.512,7.70456,323
2016-11-18 09:44:02,152.838,7.6746,323
2016-11-18 09:55:39,192.603,7.6918,323
2016-11-18 12:49:59,192.144,7.68573,323
2016-11-18 15:10:00,191.519,7.67735,323
2016-11-18 17:24:59,191.481,7.68681,323
2016-11-18 19:50:00,192.505,7.68829,323
2016-11-18 21:49:43,22.1467,8.06102,323
2016-11-18 21:56:45,32.1951,8.05445,323
2016-11-18 22:03:47,42.1409,7.94391,323
2016-11-18 22:10:49,52.8722,7.85664,323
2016-11-18 22:17:50,63.6658,7.76612,323
2016-11-18 22:24:52,74.4967,7.73024,323
2016-11-18 22:31:54,85.3016,7.73885,323
2016-11-18 22:38:57,96.4505,7.7319,323
2016-11-18 22:45:58,107.681,7.71709,323
2016-11-18 22:54:58,130.145,7.72614,323
2016-11-18 23:03:56,153.393,7.72198,323
2016-11-18 23:15:29,192.734,7.69109,323
2016-11-19 01:59:11,191.165,7.68879,324
2016-11-19 04:15:30,190.427,7.68269,324
2016-11-19 06:23:32,190.567,7.68732,324
2016-11-19 08:24:58,33.4401,8.05982,324
2016-11-19 08:31:59,42.9106,7.74372,324
2016-11-19 08:39:02,53.6719,8.01447,324
2016-11-19 08:46:04,64.7715,8.02622,324
2016-11-19 08:53:06,76.3127,8.20189,324
2016-11-19 09:00:08,86.6276,8.94043,324
2016-11-19 09:07:10,98.0086,7.92277,324
2016-11-19 09:14:09,109.391,7.89367,324
2016-11-19 09:23:10,131.884,8.29275,324
2016-11-19 09:32:09,155.32,7.28789,324
2016-11-19 09:43:17,192.178,8.00914,324
2016-11-19 12:50:00,192.517,8.12376,324
2016-11-19 15:07:34,191.626,7.97528,324
2016-11-19 17:23:25,191.321,8.80031,324
2016-11-19 19:41:48,192.033,8.26853,324
2016-11-19 21:47:19,28.0548,7.90444,324
2016-11-19 21:54:21,38.6333,8.10448,324
2016-11-19 22:01:23,48.4103,7.57201,324
2016-11-19 22:08:25,59.4028,6.62774,324
2016-11-19 22:15:27,69.9515,7.70443,324
2016-11-19 22:22:29,81.1714,8.21068,324
2016-11-19 22:29:32,92.0611,8.07017,324
2016-11-19 22:36:32,103.48,7.35026,324
2016-11-19 22:43:35,114.757,7.6652,324
2016-11-19 22:52:33,137.536,7.60518,324
2016-11-19 23:01:32,160.706,7.73023,324
2016-11-19 23:11:54,192.905,8.64777,324
2016-11-20 02:00:24,191.886,7.48945,325
2016-11-20 04:15:53,190.598,7.74696,325
2016-11-20 06:29:59,190.408,6.90976,325
2016-11-20 08:28:20,23.9542,8.64197,325
2016-11-20 08:35:20,33.2024,7.39565,325
2016-11-20 08:42:23,44.4738,7.42655,325
2016-11-20 08:49:24,55.1829,7.40365,325
2016-11-20 08:56:27,66.0637,6.08812,325
2016-11-20 09:03:29,76.6343,7.6328,325
2016-11-20 09:10:30,87.5486,7.51825,325
2016-11-20 09:17:33,98.9458,6.98775,325
2016-11-20 09:24:35,110.383,7.53272,325
2016-11-20 09:33:33,133.068,7.23436,325
2016-11-20 09:42:31,156.293,8.16514,325
2016-11-20 09:53:24,191.713,7.29509,325
2016-11-20 12:46:11,192.573,8.0229,325
2016-11-20 15:10:00,192.038,7.88028,325
2016-11-20 17:25:00,191.549,7.81093,325
2016-11-20 19:49:59,191.497,6.64829,325
2016-11-20 21:49:50,20.1227,8.50059,325
2016-11-20 21:56:52,30.7521,8.37562,325
2016-11-20 22:03:53,41.325,7.54297,325
2016-11-20 22:10:56,51.6778,7.40142,325
2016-11-20 22:17:59,62.7156,6.35933,325
2016-11-20 22:25:00,73.4512,7.84749,325
2016-11-20 22:32:02,84.4129,7.49035,325
2016-11-20 22:39:03,95.5372,7.76548,325
2016-11-20 22:46:06,106.821,8.66869,325
2016-11-20 22:55:03,129.394,7.58572,325
2016-11-20 23:04:04,152.688,8.11322,325
2016-11-20 23:15:38,192.311,7.69013,325
2016-11-21 02:04:59,192.001,6.92789,326
2016-11-21 04:20:00,191.039,6.75663,326
2016-11-21 06:29:59,190.534,8.06596,326
2016-11-21 08:36:51,29.4688,7.33363,326
2016-11-21 08:43:54,39.9091,8.24043,326
2016-11-21 08:50:55,50.5773,7.79831,326
2016-11-21 08:57:58,61.2912,8.03112,326
2016-11-21 09:04:58,72.1329,8.26874,326
2016-11-21 09:11:59,83.0507,7.94204,326
2016-11-21 09:19:02,94.2559,7.90874,326
2016-11-21 09:26:05,105.654,7.72272,326
2016-11-21 09:35:02,128.146,8.33862,326
2016-11-21 09:44:02,151.448,7.78818,326
2016-11-21 09:55:39,191.301,7.52415,326
2016-11-21 12:49:59,192.354,8.50864,326
2016-11-21 15:09:59,192.482,7.86391,326
2016-11-21 17:23:40,191.659,7.2386,326
2016-11-21 19:49:59,191.19,6.38898,326
2016-11-21 21:49:50,19.8102,7.86205,326
2016-11-21 21:56:51,30.1555,7.89935,326
